1274675913255510016
1274492730769641475
1274417022512791554
1274331609102258184
1274228117343817728
1274113859822006272
1274113244114927620
1274096066632318984
1274026005599080449
1273987747523497984
1273984041419714560
1273983796061384705
1273965519734034433
1273949013612560384
1273947371613888513
1273938940668661760
1273882328054587392
1273882261851705344
1273729336143753218
1273654204603785218
1273644273616007168
1273613504088608768
1273548977212993536
1273517796622770177
1273313221118693377
1273294071516344321
1273252998542745605
1273250059820371969
1273246018063171584
1273245999855800320
1273245583256543233
1273245397222391809
1273244955813859340
1273244822363611138
1273244630377795584
1273244376219648002
1273243989605584897
1273243918545694723
1273240748331356161
1273239349736476673
1273201220170272768
1273191473400426497
1273186320878313473
1273177332421967875
1273165419130519552
1273148680183451651
1273008571056361472
1272944616040542208
1272938016751988747
1272923610286559232
1272869031868092418
1272863897624723458
1272843867872731136
1272811981960089600
1272803092992532480
1272665906854924295
1272596043692232708
1272564744696799234
1272517733494788096
1272460124221779968
1272456274265944064
1272433661506355210
1272410132861857792
1272205747414282242
1272140145823821825
1271940863917252608
1271925132622278657
1271897555446771713
1271849816402784258
1271819616138825728
1271812490599575552
1271796967937658882
1271793527022903300
1271751669416525827
1271742858593271809
1271729483528142848
1271721468599037952
1271720796155764736
1271541392314163203
1271529968816840704
1271510700448514052
1271466635598143494
1271461237977690113
1271446845261320193
1271441574124236802
1271435141739659265
1271431560366100481
1271420990250274817
1271387773585559552
1271379431400058884
1271347677234692096
1271347610905989121
1271345635606888448
1271329015513534466
1271231369469997060
1271117923231416320
1271100989119123456
1270996638140596224
1270996140750778368
1270992366976020480
1270750770640687105
1270729979819671553
1270718160631525378
1270702080987148288
1270637043719290880
1270612575244496897
1270418485030596608
1270394851788500992
1270371377326034944
1270331270472568832
1270277776269074432
1270144335816921089
1270018746116120576
1270004463282069517
1270002584615563266
1269997350870749186
1269974590878613509
1269660791894167554
1269653003323297792
1269629444274167809
1269554692549419009
1269419000141950978
1269372254128914452
1269350916018393088
1269332290401980416
1269308446618390529
1269308429237211136
1269306650957099017
1269298260314935299
1269177305907302401
1269071730301116416
1269010865380102145
1268988565477896193
1268970274415874048
1268933129949110272
1268923984160194560
1268906182531579904
1268905740934283269
1268876518945632257
1268861435284803584
1268806280396881920
1268715339354865666
1268626163028692992
1268621166756761603
1268581159090470916
1268512648703795203
1268466328106565634
1268437478966427648
1268437379838345224
1268285105128292355
1268276648522252290
1268233486160232456
1268209977086431233
1268193835219324929
1268162663466573824
1268158207400333313
1268121640522653701
1268075070716592128
1267969479348293632
1267844517560025091
1267841581706608640
1267837620563906560
1267818572694208512
1267804019982061570
1267798994396291072
1267727700828905472
1267577031119814657
1267561901451608065
1267531832750411776
1267519520572350464
1267486720100110337
1267480555605688325
1267244680946823169
1267191022485999616
1267181775027154944
1267181670261821441
1267019904403849216
1267019462743674881
1266819976138231809
1266644955935760384
1266644738167451650
1266494065606090752
1266482453109248001
1266375108681035777
1266372645517320198
1266371263615758338
1266312087749435392
1266172660205191173
1266107277930639360
1266056273923059719
1266038760493461505
1266001171241713664
1265998931554709507
1265728481993928709
1265719945423458304
1265704491959169024
1265704491573284864
1265675388434419712
1265660210791800832
1265654303945043968
1265626094738329600
1265615123105939463
1265612799105019905
1265304794186625024
1265276703342903297
1265250551698280455
1265248458128138240
1265220807598497795
1264950044727402497
1264922479652474881
1264904719979479040
1264894404839555072
1264813601308790784
1264707989874843648
1264557311634419713
1264541076179816450
1264481451833266177
